time,open,high,low,close,tick_volume,real_volume
2020-11-20 13:00:00,1865.59,1866.71,1863.42,1866.25,3063,0
2020-11-20 13:30:00,1866.24,1867.36,1865.89,1866.0,3082,0
2020-11-20 14:00:00,1866.0,1867.82,1865.53,1865.59,3507,0
2020-11-20 14:30:00,1865.6,1867.23,1864.01,1867.16,3193,0
2020-11-20 15:00:00,1867.14,1868.7,1866.18,1866.99,4564,0
2020-11-20 15:30:00,1866.99,1868.18,1865.66,1867.37,4163,0
2020-11-20 16:00:00,1867.39,1879.39,1867.36,1877.39,7532,0
2020-11-20 16:30:00,1877.45,1878.75,1874.61,1875.51,6535,0
2020-11-20 17:00:00,1875.64,1879.73,1875.3,1879.02,5883,0
2020-11-20 17:30:00,1879.05,1879.13,1873.84,1874.43,5032,0
2020-11-20 18:00:00,1874.44,1875.28,1872.86,1874.03,3246,0
2020-11-20 18:30:00,1874.02,1874.31,1871.4,1872.68,3318,0
2020-11-20 19:00:00,1872.67,1873.42,1871.36,1872.25,3027,0
2020-11-20 19:30:00,1872.25,1873.07,1871.45,1872.3,1761,0
2020-11-20 20:00:00,1872.29,1874.33,1871.68,1874.24,2231,0
2020-11-20 20:30:00,1874.23,1874.67,1873.06,1873.77,1567,0
2020-11-20 21:00:00,1873.78,1874.56,1873.13,1874.54,1278,0
2020-11-20 21:30:00,1874.54,1874.81,1872.95,1873.65,1549,0
2020-11-20 22:00:00,1873.7,1874.03,1872.18,1872.23,2003,0
2020-11-20 22:30:00,1872.23,1873.68,1872.07,1872.93,2102,0
2020-11-20 23:00:00,1872.93,1873.1,1869.85,1870.55,860,0
2020-11-20 23:30:00,1870.56,1871.43,1870.2,1870.79,987,0
2020-11-23 01:00:00,1870.71,1871.56,1868.68,1871.27,1333,0
2020-11-23 01:30:00,1871.25,1872.17,1870.51,1872.12,657,0
2020-11-23 02:00:00,1872.08,1873.2,1871.49,1872.62,1771,0
2020-11-23 02:30:00,1872.61,1873.61,1871.75,1873.28,1258,0
2020-11-23 03:00:00,1873.27,1876.04,1872.66,1875.2,3374,0
2020-11-23 03:30:00,1875.2,1875.2,1871.7,1873.23,2353,0
2020-11-23 04:00:00,1873.2,1873.41,1871.71,1871.81,1075,0
2020-11-23 04:30:00,1871.76,1873.24,1870.49,1873.08,2521,0
2020-11-23 05:00:00,1873.1,1873.8,1872.65,1873.16,1410,0
2020-11-23 05:30:00,1873.15,1873.88,1872.9,1873.22,911,0
2020-11-23 06:00:00,1873.22,1873.55,1872.47,1872.79,1068,0
2020-11-23 06:30:00,1872.8,1873.73,1872.74,1873.68,695,0
2020-11-23 07:00:00,1873.66,1874.77,1873.55,1874.67,856,0
2020-11-23 07:30:00,1874.64,1874.77,1873.09,1873.74,1516,0
2020-11-23 08:00:00,1873.71,1875.8,1873.27,1875.11,1434,0
2020-11-23 08:30:00,1875.12,1876.13,1873.54,1873.97,1793,0
2020-11-23 09:00:00,1873.96,1875.17,1871.93,1874.52,3288,0
2020-11-23 09:30:00,1874.54,1875.62,1873.5,1874.75,2742,0
2020-11-23 10:00:00,1874.8,1875.2,1871.93,1873.07,3486,0
2020-11-23 10:30:00,1873.12,1873.23,1868.62,1869.06,3659,0
2020-11-23 11:00:00,1869.01,1870.86,1868.03,1869.67,3892,0
2020-11-23 11:30:00,1869.68,1870.4,1866.7,1869.0,3078,0
2020-11-23 12:00:00,1869.03,1869.89,1866.88,1867.53,2880,0
2020-11-23 12:30:00,1867.6,1867.6,1864.31,1865.62,3893,0
2020-11-23 13:00:00,1865.59,1867.39,1863.48,1864.34,3642,0
2020-11-23 13:30:00,1864.34,1866.57,1863.5,1866.3,3218,0
2020-11-23 14:00:00,1866.3,1868.92,1865.74,1868.09,3911,0
2020-11-23 14:30:00,1868.09,1868.97,1865.66,1868.51,3378,0
2020-11-23 15:00:00,1868.49,1869.14,1862.51,1863.62,5091,0
2020-11-23 15:30:00,1863.66,1868.05,1863.25,1867.03,5396,0
2020-11-23 16:00:00,1867.1,1868.22,1865.83,1866.47,4315,0
2020-11-23 16:30:00,1866.46,1867.82,1841.05,1841.67,11265,0
2020-11-23 17:00:00,1841.67,1843.35,1835.81,1838.5,12875,0
2020-11-23 17:30:00,1838.45,1840.41,1833.75,1834.68,9496,0
2020-11-23 18:00:00,1834.68,1837.49,1830.98,1833.47,9830,0
2020-11-23 18:30:00,1833.46,1839.19,1832.26,1839.1,7293,0
2020-11-23 19:00:00,1839.08,1839.15,1837.12,1838.66,5001,0
2020-11-23 19:30:00,1838.52,1840.65,1837.49,1839.77,3139,0
2020-11-23 20:00:00,1839.77,1840.77,1839.23,1840.24,3398,0
2020-11-23 20:30:00,1840.21,1841.11,1838.81,1839.49,2372,0
2020-11-23 21:00:00,1839.48,1839.49,1837.38,1837.97,2715,0
2020-11-23 21:30:00,1837.97,1838.55,1837.42,1838.09,2658,0
2020-11-23 22:00:00,1838.1,1840.44,1837.85,1840.08,2733,0
2020-11-23 22:30:00,1840.09,1840.11,1835.49,1836.14,3361,0
2020-11-23 23:00:00,1836.09,1836.7,1835.63,1836.05,1043,0
2020-11-23 23:30:00,1836.08,1838.33,1835.8,1837.84,970,0
2020-11-24 01:00:00,1837.89,1839.01,1835.61,1836.75,1932,0
2020-11-24 01:30:00,1836.78,1838.35,1835.05,1835.67,2063,0
2020-11-24 02:00:00,1835.67,1835.96,1830.82,1834.94,3452,0
2020-11-24 02:30:00,1834.95,1836.02,1833.18,1834.83,2021,0
2020-11-24 03:00:00,1834.82,1836.38,1829.45,1830.85,5725,0
2020-11-24 03:30:00,1830.83,1832.14,1826.44,1827.89,5982,0
2020-11-24 04:00:00,1827.78,1829.09,1825.8,1826.28,3093,0
2020-11-24 04:30:00,1826.28,1827.2,1821.43,1822.42,3984,0
2020-11-24 05:00:00,1822.5,1827.52,1821.33,1827.08,4132,0
2020-11-24 05:30:00,1827.08,1827.63,1824.34,1825.6,2986,0
2020-11-24 06:00:00,1825.63,1826.25,1824.06,1824.34,2387,0
2020-11-24 06:30:00,1824.35,1825.44,1823.55,1824.5,2643,0
2020-11-24 07:00:00,1824.81,1826.36,1823.92,1825.16,1755,0
2020-11-24 07:30:00,1825.16,1829.11,1822.63,1826.5,4094,0
2020-11-24 08:00:00,1826.58,1828.46,1825.77,1828.36,3277,0
2020-11-24 08:30:00,1828.36,1829.71,1827.3,1828.55,3098,0
2020-11-24 09:00:00,1828.41,1832.96,1828.3,1830.73,4080,0
2020-11-24 09:30:00,1830.78,1831.12,1827.51,1827.6,3768,0
2020-11-24 10:00:00,1827.6,1830.81,1826.19,1827.31,6148,0
2020-11-24 10:30:00,1827.3,1828.28,1823.55,1824.8,5656,0
2020-11-24 11:00:00,1824.81,1826.91,1824.78,1825.24,3605,0
2020-11-24 11:30:00,1825.24,1827.14,1824.58,1825.6,3891,0
2020-11-24 12:00:00,1825.6,1826.03,1817.91,1817.97,4769,0
2020-11-24 12:30:00,1817.98,1820.31,1811.84,1812.73,7025,0
2020-11-24 13:00:00,1812.84,1815.37,1807.58,1809.56,5926,0
2020-11-24 13:30:00,1809.5,1811.15,1805.74,1810.3,6075,0
2020-11-24 14:00:00,1810.27,1815.97,1810.23,1811.54,5999,0
2020-11-24 14:30:00,1811.59,1812.42,1809.35,1810.21,5483,0
2020-11-24 15:00:00,1810.26,1812.87,1804.47,1804.85,8317,0
2020-11-24 15:30:00,1804.85,1810.31,1804.41,1805.83,8805,0
2020-11-24 16:00:00,1805.83,1808.62,1803.17,1804.9,8934,0
2020-11-24 16:30:00,1804.85,1808.6,1801.67,1805.38,11055,0
2020-11-24 17:00:00,1805.32,1806.75,1800.91,1802.63,10787,0
2020-11-24 17:30:00,1802.6,1806.09,1800.22,1805.58,9012,0
2020-11-24 18:00:00,1805.55,1808.11,1804.33,1804.97,7842,0
2020-11-24 18:30:00,1804.98,1805.94,1802.88,1803.43,6964,0
2020-11-24 19:00:00,1803.44,1804.56,1803.0,1803.82,4623,0
2020-11-24 19:30:00,1803.82,1806.7,1802.95,1805.04,3981,0
2020-11-24 20:00:00,1804.97,1807.13,1804.9,1807.06,3749,0
2020-11-24 20:30:00,1807.07,1808.36,1804.67,1805.79,4050,0
2020-11-24 21:00:00,1805.81,1805.89,1804.55,1805.23,2970,0
2020-11-24 21:30:00,1805.24,1806.21,1803.48,1803.93,2568,0
2020-11-24 22:00:00,1803.89,1805.9,1803.51,1805.31,2521,0
2020-11-24 22:30:00,1805.3,1808.22,1805.12,1807.38,3915,0
2020-11-24 23:00:00,1807.48,1807.68,1806.27,1806.7,1367,0
2020-11-24 23:30:00,1806.66,1808.75,1806.05,1807.38,1084,0
2020-11-25 01:00:00,1807.41,1808.39,1806.89,1808.1,1325,0
2020-11-25 01:30:00,1808.09,1811.02,1805.61,1809.14,2287,0
2020-11-25 02:00:00,1809.17,1810.29,1806.72,1807.7,2123,0
2020-11-25 02:30:00,1807.71,1809.0,1805.38,1806.53,1781,0
2020-11-25 03:00:00,1806.59,1811.93,1806.59,1811.64,3952,0
2020-11-25 03:30:00,1811.64,1812.14,1810.49,1810.58,2722,0
2020-11-25 04:00:00,1810.52,1810.99,1809.31,1810.08,1706,0
2020-11-25 04:30:00,1810.03,1811.21,1808.01,1809.15,2488,0
2020-11-25 05:00:00,1809.15,1809.42,1803.74,1804.53,3216,0
2020-11-25 05:30:00,1804.51,1805.92,1803.28,1803.84,2688,0
2020-11-25 06:00:00,1803.94,1804.56,1801.63,1804.56,1900,0
2020-11-25 06:30:00,1804.56,1805.51,1804.35,1804.72,1324,0
2020-11-25 07:00:00,1804.69,1806.34,1804.32,1804.83,1629,0
2020-11-25 07:30:00,1804.86,1806.24,1802.69,1804.27,4409,0
2020-11-25 08:00:00,1804.23,1805.96,1803.7,1805.89,3161,0
2020-11-25 08:30:00,1805.9,1806.6,1804.98,1805.65,2708,0
2020-11-25 09:00:00,1805.63,1807.1,1804.88,1806.17,2571,0
2020-11-25 09:30:00,1806.22,1811.05,1805.98,1810.12,4273,0
2020-11-25 10:00:00,1810.1,1815.21,1809.31,1813.29,5606,0
2020-11-25 10:30:00,1813.34,1814.02,1809.2,1810.75,4390,0
2020-11-25 11:00:00,1810.76,1811.97,1810.47,1811.25,3502,0
2020-11-25 11:30:00,1811.3,1814.26,1811.09,1813.3,3573,0
2020-11-25 12:00:00,1813.3,1813.64,1808.46,1808.51,3404,0
2020-11-25 12:30:00,1808.52,1811.09,1808.07,1808.65,3138,0
2020-11-25 13:00:00,1808.7,1809.75,1806.5,1809.74,3509,0
2020-11-25 13:30:00,1809.71,1814.11,1809.01,1812.64,4116,0
2020-11-25 14:00:00,1812.64,1813.45,1810.49,1813.25,3572,0
2020-11-25 14:30:00,1813.3,1814.81,1812.56,1813.4,3731,0
2020-11-25 15:00:00,1813.4,1815.21,1810.54,1814.18,4852,0
2020-11-25 15:30:00,1814.22,1816.68,1812.29,1814.2,5720,0
2020-11-25 16:00:00,1814.17,1815.37,1810.5,1811.8,4607,0
2020-11-25 16:30:00,1811.68,1817.74,1810.89,1813.25,8096,0
2020-11-25 17:00:00,1813.23,1813.83,1809.89,1812.17,6510,0
2020-11-25 17:30:00,1812.17,1813.6,1810.18,1810.54,5958,0
2020-11-25 18:00:00,1810.54,1813.14,1810.54,1811.58,4809,0
2020-11-25 18:30:00,1811.57,1811.81,1810.05,1810.07,3779,0
2020-11-25 19:00:00,1810.09,1811.07,1810.07,1810.58,2239,0
2020-11-25 19:30:00,1810.61,1810.71,1808.61,1808.67,2261,0
2020-11-25 20:00:00,1808.67,1809.49,1807.11,1807.19,3590,0
2020-11-25 20:30:00,1807.19,1808.08,1806.0,1806.16,3184,0
2020-11-25 21:00:00,1806.32,1809.11,1804.06,1805.44,4723,0
2020-11-25 21:30:00,1805.44,1807.32,1805.24,1806.81,3624,0
2020-11-25 22:00:00,1806.81,1808.78,1806.7,1807.58,2489,0
2020-11-25 22:30:00,1807.26,1807.29,1806.19,1806.72,3125,0
2020-11-25 23:00:00,1806.71,1806.71,1804.9,1805.86,945,0
2020-11-25 23:30:00,1805.84,1807.92,1805.01,1807.75,767,0
2020-11-26 01:00:00,1807.71,1809.73,1806.72,1808.05,1554,0
2020-11-26 01:30:00,1808.25,1808.66,1806.85,1808.31,1060,0
2020-11-26 02:00:00,1808.36,1812.14,1808.33,1809.85,1966,0
2020-11-26 02:30:00,1809.87,1810.7,1807.21,1809.14,2880,0
2020-11-26 03:00:00,1809.0,1811.88,1808.17,1811.81,2148,0
2020-11-26 03:30:00,1811.8,1812.69,1810.59,1811.23,2312,0
2020-11-26 04:00:00,1811.28,1812.16,1809.94,1810.5,1559,0
2020-11-26 04:30:00,1810.48,1811.47,1808.66,1811.3,1833,0
2020-11-26 05:00:00,1811.37,1811.87,1810.7,1810.9,1020,0
2020-11-26 05:30:00,1810.95,1811.37,1810.45,1810.9,917,0
2020-11-26 06:00:00,1810.95,1811.48,1809.78,1809.98,753,0
2020-11-26 06:30:00,1810.01,1811.14,1809.92,1810.69,898,0
2020-11-26 07:00:00,1810.68,1811.28,1809.68,1809.85,989,0
2020-11-26 07:30:00,1809.85,1810.02,1806.81,1808.51,3510,0
2020-11-26 08:00:00,1808.49,1810.93,1808.49,1810.1,2138,0
2020-11-26 08:30:00,1810.13,1813.52,1809.76,1812.23,2816,0
2020-11-26 09:00:00,1812.2,1812.4,1811.06,1811.83,1548,0
2020-11-26 09:30:00,1811.87,1818.25,1811.45,1815.02,4047,0
2020-11-26 10:00:00,1815.02,1817.98,1814.51,1815.74,4105,0
2020-11-26 10:30:00,1815.74,1816.47,1813.85,1816.06,3446,0
2020-11-26 11:00:00,1816.06,1817.45,1813.05,1814.19,4501,0
2020-11-26 11:30:00,1814.19,1815.05,1813.46,1814.11,2008,0
2020-11-26 12:00:00,1814.1,1814.4,1811.05,1811.3,2520,0
2020-11-26 12:30:00,1811.2,1814.99,1811.2,1814.71,1957,0
2020-11-26 13:00:00,1814.69,1814.87,1813.49,1814.05,2282,0
2020-11-26 13:30:00,1814.05,1815.1,1813.79,1814.3,1715,0
2020-11-26 14:00:00,1814.35,1814.89,1812.46,1812.46,2253,0
2020-11-26 14:30:00,1812.46,1813.33,1812.19,1813.21,2466,0
2020-11-26 15:00:00,1813.21,1815.26,1812.85,1813.42,3573,0
2020-11-26 15:30:00,1813.42,1814.48,1812.86,1814.15,2466,0
2020-11-26 16:00:00,1814.16,1814.42,1812.99,1813.74,2101,0
2020-11-26 16:30:00,1813.75,1814.16,1805.79,1807.56,5997,0
2020-11-26 17:00:00,1807.6,1808.98,1806.57,1808.64,2741,0
2020-11-26 17:30:00,1808.63,1810.59,1808.48,1809.81,2649,0
2020-11-26 18:00:00,1809.81,1810.17,1808.38,1809.76,1979,0
2020-11-26 18:30:00,1809.81,1812.01,1809.45,1809.91,1654,0
2020-11-27 01:00:00,1810.37,1811.64,1808.89,1810.02,661,0
2020-11-27 01:30:00,1810.01,1810.01,1808.98,1809.22,816,0
2020-11-27 02:00:00,1809.28,1812.03,1808.46,1811.91,1552,0
2020-11-27 02:30:00,1811.91,1813.16,1811.13,1812.91,1748,0
2020-11-27 03:00:00,1812.96,1813.84,1809.88,1810.72,2787,0
2020-11-27 03:30:00,1810.73,1811.68,1809.51,1809.72,2598,0
2020-11-27 04:00:00,1809.7,1810.3,1809.17,1809.18,1622,0
2020-11-27 04:30:00,1809.17,1810.29,1807.77,1809.02,2216,0
2020-11-27 05:00:00,1809.01,1809.01,1807.32,1808.51,2197,0
2020-11-27 05:30:00,1808.49,1809.69,1807.71,1809.16,1230,0
2020-11-27 06:00:00,1809.16,1809.5,1808.22,1808.22,942,0
2020-11-27 06:30:00,1808.23,1808.27,1806.93,1807.91,1298,0
2020-11-27 07:00:00,1807.95,1808.71,1807.72,1808.24,1069,0
2020-11-27 07:30:00,1808.2,1811.09,1802.81,1810.15,4175,0
2020-11-27 08:00:00,1810.1,1810.48,1808.99,1809.54,2048,0
2020-11-27 08:30:00,1809.48,1809.79,1808.35,1808.93,1553,0
2020-11-27 09:00:00,1808.92,1809.34,1806.93,1807.84,2309,0
2020-11-27 09:30:00,1807.89,1810.5,1807.62,1810.04,3416,0
2020-11-27 10:00:00,1810.08,1811.48,1808.17,1808.54,3484,0
2020-11-27 10:30:00,1808.63,1810.22,1807.74,1809.28,2327,0
2020-11-27 11:00:00,1809.24,1810.75,1808.87,1809.31,2352,0
2020-11-27 11:30:00,1809.25,1810.09,1807.28,1808.53,2567,0
2020-11-27 12:00:00,1808.55,1809.8,1807.25,1808.95,1841,0
2020-11-27 12:30:00,1808.92,1809.18,1807.25,1807.46,2955,0
2020-11-27 13:00:00,1807.46,1808.28,1806.08,1807.25,2840,0
2020-11-27 13:30:00,1807.25,1807.91,1805.4,1806.31,3402,0
2020-11-27 14:00:00,1806.28,1807.47,1804.34,1806.14,3894,0
2020-11-27 14:30:00,1806.12,1807.91,1805.68,1806.64,2476,0
2020-11-27 15:00:00,1806.7,1807.09,1792.44,1794.05,10018,0
2020-11-27 15:30:00,1794.02,1794.68,1774.54,1778.5,12218,0
2020-11-27 16:00:00,1778.64,1780.9,1774.34,1778.55,9390,0
2020-11-27 16:30:00,1778.74,1783.89,1777.58,1778.99,9377,0
2020-11-27 17:00:00,1778.89,1782.99,1777.97,1782.77,7819,0
2020-11-27 17:30:00,1782.78,1785.39,1781.77,1782.04,5985,0
2020-11-27 18:00:00,1781.99,1786.47,1781.78,1786.04,5596,0
2020-11-27 18:30:00,1786.04,1788.77,1784.23,1784.67,5361,0
2020-11-27 19:00:00,1784.68,1785.99,1784.23,1785.27,3696,0
2020-11-27 19:30:00,1785.25,1788.04,1784.99,1787.95,2173,0
2020-11-30 01:00:00,1786.55,1789.98,1785.39,1786.97,2369,0
2020-11-30 01:30:00,1787.0,1787.38,1786.51,1786.78,1282,0
2020-11-30 02:00:00,1786.78,1787.51,1781.98,1783.25,2586,0
2020-11-30 02:30:00,1783.25,1783.65,1780.8,1783.07,3140,0
2020-11-30 03:00:00,1783.08,1785.66,1781.59,1782.71,5142,0
2020-11-30 03:30:00,1782.66,1784.24,1781.4,1783.04,4269,0
2020-11-30 04:00:00,1783.04,1783.04,1780.82,1781.87,2739,0
2020-11-30 04:30:00,1781.85,1781.92,1764.28,1766.71,6014,0
2020-11-30 05:00:00,1766.75,1774.25,1765.81,1771.97,6521,0
2020-11-30 05:30:00,1771.96,1773.25,1769.22,1770.81,2949,0
2020-11-30 06:00:00,1770.82,1772.23,1770.22,1772.18,1874,0
2020-11-30 06:30:00,1772.18,1772.38,1769.3,1769.88,1973,0
2020-11-30 07:00:00,1769.93,1770.46,1765.38,1766.64,3532,0
2020-11-30 07:30:00,1766.6,1771.77,1765.78,1770.54,5263,0
2020-11-30 08:00:00,1770.54,1772.75,1768.84,1772.6,3013,0
2020-11-30 08:30:00,1772.65,1776.75,1772.03,1774.17,4485,0
2020-11-30 09:00:00,1774.17,1780.68,1773.87,1779.09,4295,0
2020-11-30 09:30:00,1779.12,1783.75,1778.16,1781.16,4414,0
2020-11-30 10:00:00,1781.61,1782.19,1777.52,1778.27,4742,0
2020-11-30 10:30:00,1778.26,1780.22,1775.19,1775.92,4343,0
2020-11-30 11:00:00,1775.86,1776.5,1773.62,1775.79,4812,0
2020-11-30 11:30:00,1775.81,1777.81,1772.67,1774.07,4177,0
2020-11-30 12:00:00,1774.05,1775.48,1771.62,1774.07,3686,0
2020-11-30 12:30:00,1773.99,1773.99,1764.64,1767.59,4433,0
2020-11-30 13:00:00,1767.64,1772.39,1766.68,1772.08,3403,0
2020-11-30 13:30:00,1772.1,1772.76,1771.47,1771.82,2654,0
2020-11-30 14:00:00,1771.91,1772.99,1768.23,1769.34,4336,0
2020-11-30 14:30:00,1769.31,1770.38,1765.47,1768.73,4586,0
2020-11-30 15:00:00,1768.72,1772.87,1767.75,1769.31,6443,0
2020-11-30 15:30:00,1769.46,1772.92,1766.9,1772.58,6711,0
2020-11-30 16:00:00,1772.47,1776.77,1770.0,1776.6,6495,0
2020-11-30 16:30:00,1776.61,1778.68,1769.49,1778.08,9538,0
2020-11-30 17:00:00,1778.0,1778.08,1770.84,1770.94,8721,0
2020-11-30 17:30:00,1770.92,1774.21,1770.43,1773.11,8370,0
2020-11-30 18:00:00,1773.13,1780.26,1771.46,1779.43,7248,0
2020-11-30 18:30:00,1779.61,1782.63,1779.37,1781.63,6718,0
2020-11-30 19:00:00,1781.59,1784.49,1781.59,1782.12,4836,0
2020-11-30 19:30:00,1782.07,1782.48,1777.69,1777.98,4236,0
2020-11-30 20:00:00,1777.99,1778.94,1775.79,1778.34,3712,0
2020-11-30 20:30:00,1778.32,1780.52,1778.18,1779.42,2284,0
2020-11-30 21:00:00,1779.38,1781.52,1779.38,1780.8,2228,0
2020-11-30 21:30:00,1780.81,1781.04,1779.86,1780.99,2907,0
2020-11-30 22:00:00,1780.99,1781.32,1777.22,1777.27,3657,0
2020-11-30 22:30:00,1777.24,1777.77,1775.96,1776.52,3669,0
2020-11-30 23:00:00,1776.47,1776.84,1775.44,1776.15,917,0
2020-11-30 23:30:00,1776.15,1777.79,1775.9,1776.72,550,0
2020-12-01 01:00:00,1776.7,1778.16,1776.65,1777.06,917,0
2020-12-01 01:30:00,1777.09,1779.33,1775.74,1778.73,1236,0
2020-12-01 02:00:00,1778.72,1779.39,1777.34,1778.23,912,0
2020-12-01 02:30:00,1778.22,1779.58,1776.79,1778.15,1392,0
2020-12-01 03:00:00,1778.16,1780.53,1777.63,1779.96,3264,0
2020-12-01 03:30:00,1779.9,1780.72,1778.3,1778.93,2492,0
2020-12-01 04:00:00,1778.93,1781.57,1778.91,1781.49,2356,0
2020-12-01 04:30:00,1781.45,1783.48,1781.06,1783.0,3161,0
2020-12-01 05:00:00,1783.0,1785.52,1782.78,1785.29,2893,0
2020-12-01 05:30:00,1785.29,1785.97,1784.2,1784.57,2136,0
2020-12-01 06:00:00,1784.56,1787.11,1783.38,1786.2,1857,0
2020-12-01 06:30:00,1786.17,1786.87,1783.53,1784.24,1400,0
2020-12-01 07:00:00,1784.25,1785.34,1783.65,1784.39,1522,0
2020-12-01 07:30:00,1784.34,1788.27,1783.98,1787.06,2356,0
2020-12-01 08:00:00,1787.07,1788.04,1784.93,1786.42,2372,0
2020-12-01 08:30:00,1786.42,1786.76,1784.64,1786.21,1881,0
2020-12-01 09:00:00,1786.2,1788.82,1785.63,1788.28,2192,0
2020-12-01 09:30:00,1788.28,1791.89,1787.67,1791.11,2956,0
2020-12-01 10:00:00,1791.05,1794.67,1789.41,1791.85,4780,0
2020-12-01 10:30:00,1791.92,1794.77,1790.97,1793.86,4404,0
2020-12-01 11:00:00,1793.83,1794.43,1790.98,1793.55,3203,0
2020-12-01 11:30:00,1793.58,1795.19,1792.44,1794.97,3610,0
2020-12-01 12:00:00,1794.97,1798.28,1794.76,1795.98,3845,0
2020-12-01 12:30:00,1795.97,1799.55,1795.52,1799.14,2768,0
2020-12-01 13:00:00,1799.15,1810.12,1799.14,1806.59,5712,0
2020-12-01 13:30:00,1806.58,1807.11,1803.44,1806.56,3943,0
2020-12-01 14:00:00,1806.55,1808.64,1803.07,1804.11,4701,0
2020-12-01 14:30:00,1804.11,1808.84,1803.89,1808.12,4066,0
2020-12-01 15:00:00,1808.17,1811.01,1806.55,1808.78,6628,0
2020-12-01 15:30:00,1808.8,1813.35,1807.39,1812.85,7026,0
2020-12-01 16:00:00,1812.87,1815.19,1809.24,1809.25,7279,0
2020-12-01 16:30:00,1809.23,1812.73,1807.39,1808.97,8031,0
2020-12-01 17:00:00,1808.97,1812.31,1804.93,1806.54,8932,0
2020-12-01 17:30:00,1806.51,1811.83,1805.52,1810.37,8415,0
2020-12-01 18:00:00,1810.36,1812.08,1807.42,1808.58,6972,0
2020-12-01 18:30:00,1808.58,1811.49,1808.48,1810.44,6201,0
2020-12-01 19:00:00,1810.54,1815.14,1810.35,1812.21,5512,0
2020-12-01 19:30:00,1812.25,1814.1,1812.13,1812.95,4157,0
2020-12-01 20:00:00,1812.96,1817.3,1812.8,1815.12,4666,0
2020-12-01 20:30:00,1815.12,1816.21,1814.09,1814.4,2549,0
2020-12-01 21:00:00,1814.4,1814.98,1813.6,1814.13,2260,0
2020-12-01 21:30:00,1814.13,1815.76,1813.29,1813.6,3039,0
2020-12-01 22:00:00,1813.59,1815.09,1813.4,1814.67,1998,0
2020-12-01 22:30:00,1814.56,1815.04,1813.96,1814.46,3452,0
2020-12-01 23:00:00,1814.42,1814.8,1814.03,1814.43,821,0
2020-12-01 23:30:00,1814.41,1815.56,1814.37,1815.03,884,0
2020-12-02 01:00:00,1815.12,1815.17,1811.82,1812.23,739,0
2020-12-02 01:30:00,1812.23,1812.68,1810.51,1811.18,809,0
2020-12-02 02:00:00,1811.16,1813.47,1810.97,1812.92,899,0
2020-12-02 02:30:00,1812.88,1814.68,1812.65,1814.04,839,0
2020-12-02 03:00:00,1814.04,1814.21,1811.66,1812.38,3438,0
2020-12-02 03:30:00,1812.37,1815.45,1812.2,1812.97,3404,0
2020-12-02 04:00:00,1813.0,1814.3,1812.03,1812.77,2298,0
2020-12-02 04:30:00,1812.82,1813.58,1808.75,1808.87,3507,0
2020-12-02 05:00:00,1808.91,1811.07,1808.81,1810.05,3873,0
2020-12-02 05:30:00,1810.1,1810.8,1809.41,1810.2,1383,0
2020-12-02 06:00:00,1810.19,1810.73,1809.66,1810.21,1138,0
2020-12-02 06:30:00,1810.21,1811.16,1809.33,1809.49,1205,0
2020-12-02 07:00:00,1809.5,1810.23,1807.88,1809.05,2623,0
2020-12-02 07:30:00,1809.0,1811.7,1807.45,1810.01,3046,0
2020-12-02 08:00:00,1809.99,1814.32,1809.8,1814.2,2974,0
2020-12-02 08:30:00,1814.21,1814.31,1812.57,1812.88,1942,0
2020-12-02 09:00:00,1812.86,1813.02,1810.71,1812.95,2542,0
2020-12-02 09:30:00,1812.98,1816.87,1812.97,1815.71,3500,0
2020-12-02 10:00:00,1815.72,1817.8,1813.84,1817.11,4421,0
2020-12-02 10:30:00,1817.09,1826.39,1816.94,1825.04,6865,0
2020-12-02 11:00:00,1825.0,1825.7,1821.95,1823.41,3750,0
2020-12-02 11:30:00,1823.41,1827.26,1822.72,1825.04,3538,0
2020-12-02 12:00:00,1825.04,1830.05,1823.99,1829.08,2882,0
2020-12-02 12:30:00,1829.03,1832.4,1828.8,1829.84,3428,0
2020-12-02 13:00:00,1829.85,1830.28,1827.44,1828.98,2555,0
2020-12-02 13:30:00,1828.97,1829.12,1825.58,1825.66,2985,0
2020-12-02 14:00:00,1825.65,1825.94,1821.48,1823.97,5186,0
2020-12-02 14:30:00,1823.79,1823.91,1816.48,1820.48,5973,0
2020-12-02 15:00:00,1820.48,1826.29,1819.62,1822.54,6860,0
2020-12-02 15:30:00,1822.54,1824.66,1812.71,1815.82,8403,0
2020-12-02 16:00:00,1815.81,1820.89,1815.64,1818.39,6146,0
2020-12-02 16:30:00,1818.38,1819.47,1813.84,1818.46,8741,0
2020-12-02 17:00:00,1818.46,1824.01,1818.45,1823.83,7332,0
2020-12-02 17:30:00,1823.91,1826.96,1823.43,1826.55,6994,0
2020-12-02 18:00:00,1826.47,1828.73,1825.85,1827.8,5881,0
2020-12-02 18:30:00,1827.8,1829.55,1826.31,1826.78,4467,0
2020-12-02 19:00:00,1826.71,1827.18,1825.45,1826.67,2921,0
2020-12-02 19:30:00,1826.67,1827.28,1824.81,1825.99,2384,0
2020-12-02 20:00:00,1825.93,1827.32,1825.47,1826.9,2229,0
2020-12-02 20:30:00,1827.1,1829.44,1826.93,1829.24,1644,0
2020-12-02 21:00:00,1829.2,1829.27,1827.95,1828.82,2048,0
2020-12-02 21:30:00,1828.8,1830.6,1828.77,1829.52,2534,0
