datetime,open,high,low,close,tick_volume,gradient,signal_label,signal_with_time
2024-10-09,2621.56,2624.31,2605.21,2607.68,186724,-14.170000000000073,Bearish,Bearish (2024-10-09 00:00:00)
2024-10-10,2607.4,2631.51,2604.49,2630.05,199606,22.370000000000346,Bullish,Bullish (2024-10-10 00:00:00)
2024-10-11,2629.74,2661.45,2628.18,2656.38,168711,26.329999999999927,Bullish,Bullish (2024-10-11 00:00:00)
2024-10-14,2656.86,2666.82,2643.2,2648.52,157204,-7.860000000000127,Bearish,Bearish (2024-10-14 00:00:00)
2024-10-15,2648.71,2668.93,2638.14,2662.64,183565,14.11999999999989,Bullish,Bullish (2024-10-15 00:00:00)
2024-10-16,2662.55,2685.34,2658.75,2673.64,181901,11.0,Bullish,Bullish (2024-10-16 00:00:00)
2024-10-17,2673.71,2696.76,2673.21,2692.83,193296,19.190000000000055,Bullish,Bullish (2024-10-17 00:00:00)
2024-10-18,2692.53,2722.54,2692.23,2721.91,193297,29.079999999999927,Bullish,Bullish (2024-10-18 00:00:00)
2024-10-21,2719.57,2740.58,2714.24,2719.5,206802,-2.4099999999998545,Bearish,Bearish (2024-10-21 00:00:00)
2024-10-22,2719.87,2748.9,2718.93,2748.81,192102,29.309999999999945,Bullish,Bullish (2024-10-22 00:00:00)
2024-10-23,2746.85,2758.45,2708.79,2715.57,201942,-33.23999999999978,Bearish,Bearish (2024-10-23 00:00:00)
2024-10-24,2715.48,2743.26,2715.09,2735.84,196567,20.269999999999982,Bullish,Bullish (2024-10-24 00:00:00)
2024-10-25,2735.83,2747.75,2717.08,2747.39,176901,11.549999999999727,Bullish,Bullish (2024-10-25 00:00:00)
2024-10-28,2734.61,2745.98,2724.75,2742.24,177065,-5.150000000000091,Bearish,Bearish (2024-10-28 00:00:00)
2024-10-29,2742.21,2774.8,2739.93,2774.44,185672,32.20000000000027,Bullish,Bullish (2024-10-29 00:00:00)
2024-10-30,2774.29,2790.01,2770.94,2787.21,187526,12.769999999999982,Bullish,Bullish (2024-10-30 00:00:00)
2024-10-31,2787.47,2790.1,2731.59,2743.77,197108,-43.440000000000055,Bearish,Bearish (2024-10-31 00:00:00)
2024-11-01,2743.83,2762.22,2733.26,2735.84,200952,-7.929999999999836,Bearish,Bearish (2024-11-01 00:00:00)
2024-11-04,2735.95,2748.22,2730.55,2736.46,189027,0.6199999999998909,Bullish,Bullish (2024-11-04 00:00:00)
2024-11-05,2735.83,2749.97,2724.76,2743.72,189401,7.2599999999997635,Bullish,Bullish (2024-11-05 00:00:00)
2024-11-06,2743.26,2749.73,2652.41,2658.94,359739,-84.77999999999975,Bearish,Bearish (2024-11-06 00:00:00)
2024-11-07,2659.17,2710.26,2643.44,2706.24,266846,47.29999999999973,Bullish,Bullish (2024-11-07 00:00:00)
2024-11-08,2705.86,2710.42,2680.34,2684.15,232749,-22.08999999999969,Bearish,Bearish (2024-11-08 00:00:00)
2024-11-11,2685.59,2686.21,2610.71,2619.3,227204,-64.84999999999991,Bearish,Bearish (2024-11-11 00:00:00)
2024-11-12,2618.73,2627.12,2589.69,2597.98,252940,-21.320000000000164,Bearish,Bearish (2024-11-12 00:00:00)
2024-11-13,2597.75,2618.81,2572.65,2572.7,248471,-25.2800000000002,Bearish,Bearish (2024-11-13 00:00:00)
2024-11-14,2574.82,2581.45,2536.85,2564.53,270394,-8.169999999999618,Bearish,Bearish (2024-11-14 00:00:00)
2024-11-15,2564.95,2576.02,2554.5,2561.78,224425,-2.75,Bearish,Bearish (2024-11-15 00:00:00)
2024-11-18,2563.07,2615.12,2561.5,2611.72,222251,49.9399999999996,Bullish,Bullish (2024-11-18 00:00:00)
2024-11-19,2611.77,2639.47,2610.47,2632.11,244879,20.390000000000327,Bullish,Bullish (2024-11-19 00:00:00)
2024-11-20,2631.96,2655.45,2618.82,2650.08,202478,17.9699999999998,Bullish,Bullish (2024-11-20 00:00:00)
2024-11-21,2649.94,2673.54,2648.63,2669.41,204388,19.329999999999927,Bullish,Bullish (2024-11-21 00:00:00)
2024-11-22,2669.42,2715.5,2668.16,2715.34,247228,45.93000000000029,Bullish,Bullish (2024-11-22 00:00:00)
2024-11-25,2714.29,2721.38,2615.65,2625.46,281344,-89.88000000000011,Bearish,Bearish (2024-11-25 00:00:00)
2024-11-26,2625.05,2641.96,2605.28,2633.02,246633,7.559999999999945,Bullish,Bullish (2024-11-26 00:00:00)
2024-11-27,2632.76,2658.25,2627.07,2635.95,205390,2.9299999999998363,Bullish,Bullish (2024-11-27 00:00:00)
2024-11-28,2637.8,2649.73,2620.95,2637.84,134126,1.8900000000003274,Bullish,Bullish (2024-11-28 00:00:00)
2024-11-29,2637.56,2666.26,2634.05,2650.39,199416,12.549999999999727,Bullish,Bullish (2024-11-29 00:00:00)
2024-12-02,2652.29,2654.93,2621.94,2638.62,242572,-11.769999999999982,Bearish,Bearish (2024-12-02 00:00:00)
2024-12-03,2638.76,2655.66,2634.12,2643.5,210266,4.880000000000109,Bullish,Bullish (2024-12-03 00:00:00)
2024-12-04,2643.29,2657.21,2632.46,2649.88,206856,6.380000000000109,Bullish,Bullish (2024-12-04 00:00:00)
2024-12-05,2649.6,2655.54,2623.6,2631.66,183649,-18.220000000000255,Bearish,Bearish (2024-12-05 00:00:00)
2024-12-06,2631.62,2645.63,2613.42,2632.67,211839,1.0100000000002183,Bullish,Bullish (2024-12-06 00:00:00)
2024-12-09,2644.77,2676.51,2627.55,2660.18,215741,27.509999999999764,Bullish,Bullish (2024-12-09 00:00:00)
2024-12-10,2660.72,2695.59,2657.96,2693.8,197007,33.620000000000346,Bullish,Bullish (2024-12-10 00:00:00)
2024-12-11,2694.07,2721.18,2675.7,2717.95,222059,24.149999999999636,Bullish,Bullish (2024-12-11 00:00:00)
2024-12-12,2717.54,2726.16,2675.16,2680.55,201878,-37.399999999999636,Bearish,Bearish (2024-12-12 00:00:00)
2024-12-13,2680.96,2692.69,2646.16,2648.8,207375,-31.75,Bearish,Bearish (2024-12-13 00:00:00)
2024-12-16,2652.63,2664.42,2643.53,2652.62,161448,3.819999999999709,Bullish,Bullish (2024-12-16 00:00:00)
2024-12-17,2652.74,2658.65,2633.12,2646.4,179994,-6.2199999999998,Bearish,Bearish (2024-12-17 00:00:00)
2024-12-18,2646.5,2651.69,2583.62,2585.31,206829,-61.090000000000146,Bearish,Bearish (2024-12-18 00:00:00)
2024-12-19,2585.44,2626.4,2582.92,2594.39,226241,9.079999999999927,Bullish,Bullish (2024-12-19 00:00:00)
2024-12-20,2594.36,2632.06,2589.62,2623.03,198479,28.640000000000327,Bullish,Bullish (2024-12-20 00:00:00)
2024-12-23,2621.51,2633.41,2608.16,2612.77,160536,-10.260000000000218,Bearish,Bearish (2024-12-23 00:00:00)
2024-12-24,2613.02,2621.51,2610.18,2616.98,110978,4.210000000000036,Bullish,Bullish (2024-12-24 00:00:00)
2024-12-26,2615.88,2639.13,2614.78,2633.53,122005,16.550000000000182,Bullish,Bullish (2024-12-26 00:00:00)
2024-12-27,2636.16,2638.16,2611.68,2621.54,139604,-11.990000000000236,Bearish,Bearish (2024-12-27 00:00:00)
2024-12-30,2618.93,2627.99,2596.2,2605.96,154338,-15.579999999999927,Bearish,Bearish (2024-12-30 00:00:00)
2024-12-31,2604.67,2627.5,2602.64,2624.43,135165,18.4699999999998,Bullish,Bullish (2024-12-31 00:00:00)
2025-01-02,2625.14,2660.44,2621.74,2657.98,189176,33.55000000000018,Bullish,Bullish (2025-01-02 00:00:00)
2025-01-03,2658.32,2665.36,2636.7,2639.98,159578,-18.0,Bearish,Bearish (2025-01-03 00:00:00)
2025-01-06,2642.74,2649.48,2614.79,2635.77,205562,-4.210000000000036,Bearish,Bearish (2025-01-06 00:00:00)
2025-01-07,2636.2,2664.27,2632.91,2648.42,191267,12.650000000000091,Bullish,Bullish (2025-01-07 00:00:00)
2025-01-08,2648.38,2669.98,2645.3,2661.44,184789,13.019999999999982,Bullish,Bullish (2025-01-08 00:00:00)
2025-01-09,2660.75,2678.22,2655.56,2670.34,145684,8.900000000000091,Bullish,Bullish (2025-01-09 00:00:00)
2025-01-10,2670.44,2697.88,2664.1,2688.96,223018,18.61999999999989,Bullish,Bullish (2025-01-10 00:00:00)
2025-01-13,2690.82,2693.44,2656.76,2662.98,222018,-25.980000000000018,Bearish,Bearish (2025-01-13 00:00:00)
2025-01-14,2663.54,2678.2,2659.97,2677.37,198748,14.389999999999873,Bullish,Bullish (2025-01-14 00:00:00)
2025-01-15,2675.04,2697.32,2669.27,2696.28,190799,18.91000000000031,Bullish,Bullish (2025-01-15 00:00:00)
2025-01-16,2694.56,2724.76,2689.94,2714.26,218751,17.980000000000018,Bullish,Bullish (2025-01-16 00:00:00)
2025-01-17,2714.2,2717.39,2699.3,2702.92,196152,-11.340000000000146,Bearish,Bearish (2025-01-17 00:00:00)
2025-01-20,2704.56,2713.71,2689.37,2707.19,184818,4.269999999999982,Bullish,Bullish (2025-01-20 00:00:00)
2025-01-21,2707.9,2745.95,2702.9,2744.69,236801,37.5,Bullish,Bullish (2025-01-21 00:00:00)
2025-01-22,2740.77,2763.41,2740.56,2756.18,206245,11.489999999999782,Bullish,Bullish (2025-01-22 00:00:00)
2025-01-23,2756.12,2758.79,2735.98,2754.52,174029,-1.6599999999998545,Bearish,Bearish (2025-01-23 00:00:00)
2025-01-24,2754.2,2786.02,2753.5,2771.48,157106,16.960000000000036,Bullish,Bullish (2025-01-24 00:00:00)
2025-01-27,2770.61,2772.63,2730.59,2740.7,171616,-30.7800000000002,Bearish,Bearish (2025-01-27 00:00:00)
2025-01-28,2740.35,2764.99,2734.78,2763.17,124781,22.470000000000255,Bullish,Bullish (2025-01-28 00:00:00)
2025-01-29,2763.14,2766.2,2744.73,2759.68,147620,-3.4900000000002365,Bearish,Bearish (2025-01-29 00:00:00)
2025-01-30,2759.32,2798.45,2758.24,2794.06,144090,34.38000000000011,Bullish,Bullish (2025-01-30 00:00:00)
2025-01-31,2796.18,2817.11,2791.08,2798.47,158390,4.4099999999998545,Bullish,Bullish (2025-01-31 00:00:00)
2025-02-03,2797.69,2830.77,2772.21,2814.75,203455,16.2800000000002,Bullish,Bullish (2025-02-03 00:00:00)
2025-02-04,2814.12,2845.39,2807.36,2842.01,174744,27.26000000000022,Bullish,Bullish (2025-02-04 00:00:00)
2025-02-05,2842.81,2882.27,2839.8,2867.02,158672,25.009999999999764,Bullish,Bullish (2025-02-05 00:00:00)
2025-02-06,2866.24,2873.37,2834.28,2855.55,150629,-11.4699999999998,Bearish,Bearish (2025-02-06 00:00:00)
2025-02-07,2856.05,2886.8,2852.52,2861.3,152932,5.75,Bullish,Bullish (2025-02-07 00:00:00)
2025-02-10,2858.37,2911.96,2854.81,2907.88,156703,46.57999999999993,Bullish,Bullish (2025-02-10 00:00:00)
2025-02-11,2907.87,2942.71,2881.71,2897.53,191966,-10.349999999999909,Bearish,Bearish (2025-02-11 00:00:00)
2025-02-12,2898.21,2909.2,2864.22,2903.97,164928,6.4399999999996,Bullish,Bullish (2025-02-12 00:00:00)
2025-02-13,2904.05,2929.36,2900.52,2928.34,138294,24.370000000000346,Bullish,Bullish (2025-02-13 00:00:00)
2025-02-14,2927.62,2940.06,2876.98,2882.5,160621,-45.840000000000146,Bearish,Bearish (2025-02-14 00:00:00)
2025-02-17,2884.74,2906.44,2878.15,2899.13,116449,16.63000000000011,Bullish,Bullish (2025-02-17 00:00:00)
2025-02-18,2898.42,2936.92,2892.01,2935.08,125057,35.94999999999982,Bullish,Bullish (2025-02-18 00:00:00)
2025-02-19,2935.5,2946.94,2918.58,2932.99,143965,-2.0900000000001455,Bearish,Bearish (2025-02-19 00:00:00)
2025-02-20,2933.5,2954.94,2924.21,2939.06,140720,6.070000000000164,Bullish,Bullish (2025-02-20 00:00:00)
2025-02-21,2937.7,2949.77,2916.79,2935.89,140431,-3.1700000000000728,Bearish,Bearish (2025-02-21 00:00:00)
2025-02-24,2934.55,2956.29,2921.34,2952.62,152403,16.730000000000018,Bullish,Bullish (2025-02-24 00:00:00)
2025-02-25,2952.35,2953.79,2888.22,2914.82,170775,-37.79999999999973,Bearish,Bearish (2025-02-25 00:00:00)
2025-02-26,2915.2,2930.2,2890.84,2916.11,134781,1.2899999999999636,Bullish,Bullish (2025-02-26 00:00:00)
2025-02-27,2916.73,2920.85,2867.89,2877.12,163006,-38.99000000000024,Bearish,Bearish (2025-02-27 00:00:00)
2025-02-28,2877.26,2885.13,2832.7,2859.06,173538,-18.059999999999945,Bearish,Bearish (2025-02-28 00:00:00)
2025-03-03,2856.12,2895.27,2855.87,2892.99,149031,33.929999999999836,Bullish,Bullish (2025-03-03 00:00:00)
2025-03-04,2892.22,2927.81,2881.96,2917.7,152456,24.710000000000036,Bullish,Bullish (2025-03-04 00:00:00)
2025-03-05,2917.87,2929.96,2894.39,2919.13,170655,1.430000000000291,Bullish,Bullish (2025-03-05 00:00:00)
2025-03-06,2919.62,2926.55,2891.02,2910.74,171093,-8.390000000000327,Bearish,Bearish (2025-03-06 00:00:00)
2025-03-07,2911.22,2930.54,2896.84,2911.94,171758,1.2000000000002728,Bullish,Bullish (2025-03-07 00:00:00)
2025-03-10,2911.53,2918.3,2880.31,2889.24,158880,-22.700000000000273,Bearish,Bearish (2025-03-10 00:00:00)
2025-03-11,2888.78,2922.09,2880.25,2915.5,132054,26.26000000000022,Bullish,Bullish (2025-03-11 00:00:00)
2025-03-12,2915.65,2940.53,2906.17,2933.31,133297,17.809999999999945,Bullish,Bullish (2025-03-12 00:00:00)
2025-03-13,2934.39,2989.1,2932.92,2988.8,137719,55.49000000000024,Bullish,Bullish (2025-03-13 00:00:00)
2025-03-14,2989.32,3004.97,2978.52,2986.24,137530,-2.5600000000004,Bearish,Bearish (2025-03-14 00:00:00)
2025-03-17,2985.02,3001.68,2982.31,3001.02,112769,14.7800000000002,Bullish,Bullish (2025-03-17 00:00:00)
2025-03-18,3000.67,3038.24,2999.41,3033.76,124727,32.74000000000024,Bullish,Bullish (2025-03-18 00:00:00)
2025-03-19,3033.79,3051.82,3022.74,3047.16,118585,13.399999999999636,Bullish,Bullish (2025-03-19 00:00:00)
2025-03-20,3047.97,3057.58,3025.77,3044.47,124562,-2.6900000000000546,Bearish,Bearish (2025-03-20 00:00:00)
2025-03-21,3044.29,3047.47,2999.37,3022.94,116965,-21.529999999999745,Bearish,Bearish (2025-03-21 00:00:00)
2025-03-24,3016.09,3033.48,3002.48,3011.96,123889,-10.980000000000018,Bearish,Bearish (2025-03-24 00:00:00)
2025-03-25,3011.72,3035.94,3007.51,3019.81,104073,7.849999999999909,Bullish,Bullish (2025-03-25 00:00:00)
2025-03-26,3019.57,3031.97,3012.26,3018.85,124518,-0.9600000000000364,Bearish,Bearish (2025-03-26 00:00:00)
2025-03-27,3017.01,3059.74,3017.01,3056.42,212573,37.570000000000164,Bullish,Bullish (2025-03-27 00:00:00)
2025-03-28,3055.19,3086.76,3053.91,3084.2,179190,27.779999999999745,Bullish,Bullish (2025-03-28 00:00:00)
2025-03-31,3086.99,3127.92,3076.67,3123.96,157276,39.76000000000022,Bullish,Bullish (2025-03-31 00:00:00)
2025-04-01,3123.08,3148.98,3100.93,3114.12,160474,-9.840000000000146,Bearish,Bearish (2025-04-01 00:00:00)
2025-04-02,3113.71,3144.3,3105.28,3132.12,140156,18.0,Bullish,Bullish (2025-04-02 00:00:00)
2025-04-03,3140.27,3167.72,3054.24,3114.19,218448,-17.929999999999836,Bearish,Bearish (2025-04-03 00:00:00)
2025-04-04,3115.15,3136.45,3015.83,3037.34,210168,-76.84999999999991,Bearish,Bearish (2025-04-04 00:00:00)
2025-04-07,3007.64,3055.48,2956.56,2982.01,253705,-55.32999999999993,Bearish,Bearish (2025-04-07 00:00:00)
2025-04-08,2982.76,3022.69,2974.75,2981.96,195408,-0.0500000000001819,Bearish,Bearish (2025-04-08 00:00:00)
2025-04-09,2983.32,3099.49,2970.05,3082.78,237905,100.82000000000016,Bullish,Bullish (2025-04-09 00:00:00)
2025-04-10,3082.85,3176.33,3071.42,3175.39,211690,92.60999999999967,Bullish,Bullish (2025-04-10 00:00:00)
2025-04-11,3175.76,3245.37,3175.73,3237.53,214251,62.14000000000033,Bullish,Bullish (2025-04-11 00:00:00)
2025-04-14,3228.56,3245.78,3193.76,3210.46,177764,-27.070000000000164,Bearish,Bearish (2025-04-14 00:00:00)
2025-04-15,3211.13,3233.58,3210.03,3229.36,127998,18.90000000000009,Bullish,Bullish (2025-04-15 00:00:00)
2025-04-16,3231.17,3342.94,3229.84,3342.85,193378,113.48999999999978,Bullish,Bullish (2025-04-16 00:00:00)
2025-04-17,3343.15,3357.74,3283.73,3327.24,183886,-15.610000000000127,Bearish,Bearish (2025-04-17 00:00:00)
2025-04-21,3333.47,3430.57,3326.27,3424.4,181385,97.16000000000031,Bullish,Bullish (2025-04-21 00:00:00)
2025-04-22,3424.22,3500.12,3366.88,3380.93,236133,-43.470000000000255,Bearish,Bearish (2025-04-22 00:00:00)
2025-04-23,3348.87,3386.68,3260.33,3288.12,226708,-92.80999999999995,Bearish,Bearish (2025-04-23 00:00:00)
2025-04-24,3288.53,3367.5,3288.47,3348.58,183812,60.460000000000036,Bullish,Bullish (2025-04-24 00:00:00)
2025-04-25,3350.45,3370.75,3265.08,3318.62,190311,-29.960000000000036,Bearish,Bearish (2025-04-25 00:00:00)
2025-04-28,3324.76,3353.06,3267.99,3343.99,173448,25.36999999999989,Bullish,Bullish (2025-04-28 00:00:00)
2025-04-29,3344.73,3348.67,3299.66,3317.2,155555,-26.789999999999964,Bearish,Bearish (2025-04-29 00:00:00)
2025-04-30,3313.79,3328.12,3266.98,3288.27,163783,-28.929999999999836,Bearish,Bearish (2025-04-30 00:00:00)
2025-05-01,3289.25,3290.21,3202.04,3237.89,164980,-50.38000000000011,Bearish,Bearish (2025-05-01 00:00:00)
2025-05-02,3238.74,3269.27,3222.51,3240.3,163121,2.4100000000003092,Bullish,Bullish (2025-05-02 00:00:00)
