datetime,open,high,low,close,tick_volume,gradient,signal_label,signal_with_time
2023-05-18 16:00:00,1967.06,1968.25,1951.97,1955.72,27764,-11.3599999999999,Bearish,Bearish (2023-05-18 16:00:00)
2023-05-18 20:00:00,1955.69,1958.95,1953.98,1957.39,9129,1.6700000000000728,Bullish,Bullish (2023-05-18 20:00:00)
2023-05-19 00:00:00,1958.28,1959.8,1957.17,1957.72,3437,0.32999999999992724,Bullish,Bullish (2023-05-19 00:00:00)
2023-05-19 04:00:00,1957.72,1964.14,1954.01,1962.56,11066,4.839999999999918,Bullish,Bullish (2023-05-19 04:00:00)
2023-05-19 08:00:00,1962.51,1968.72,1960.62,1964.68,14001,2.1200000000001182,Bullish,Bullish (2023-05-19 08:00:00)
2023-05-19 12:00:00,1964.71,1968.26,1960.33,1960.89,16840,-3.7899999999999636,Bearish,Bearish (2023-05-19 12:00:00)
2023-05-19 16:00:00,1960.87,1984.16,1957.22,1978.39,33293,17.5,Bullish,Bullish (2023-05-19 16:00:00)
2023-05-19 20:00:00,1978.5,1983.24,1974.24,1977.5,11143,-0.8900000000001,Bearish,Bearish (2023-05-19 20:00:00)
2023-05-22 00:00:00,1977.74,1981.48,1977.67,1981.01,4834,3.509999999999991,Bullish,Bullish (2023-05-22 00:00:00)
2023-05-22 04:00:00,1981.11,1982.33,1975.95,1976.34,13380,-4.670000000000073,Bearish,Bearish (2023-05-22 04:00:00)
2023-05-22 08:00:00,1976.34,1980.82,1971.24,1980.71,15798,4.370000000000118,Bullish,Bullish (2023-05-22 08:00:00)
2023-05-22 12:00:00,1980.71,1982.62,1969.83,1975.59,18181,-5.120000000000118,Bearish,Bearish (2023-05-22 12:00:00)
2023-05-22 16:00:00,1975.6,1978.74,1968.94,1974.53,29628,-1.0599999999999454,Bearish,Bearish (2023-05-22 16:00:00)
2023-05-22 20:00:00,1974.48,1978.93,1971.57,1971.73,13165,-2.7999999999999545,Bearish,Bearish (2023-05-22 20:00:00)
2023-05-23 00:00:00,1972.04,1972.68,1966.91,1967.34,4372,-4.3900000000001,Bearish,Bearish (2023-05-23 00:00:00)
2023-05-23 04:00:00,1967.11,1968.56,1960.31,1963.34,14359,-4.0,Bearish,Bearish (2023-05-23 04:00:00)
2023-05-23 08:00:00,1963.35,1964.62,1954.26,1959.89,19004,-3.449999999999818,Bearish,Bearish (2023-05-23 08:00:00)
2023-05-23 12:00:00,1959.89,1962.73,1954.56,1958.83,19389,-1.0600000000001728,Bearish,Bearish (2023-05-23 12:00:00)
2023-05-23 16:00:00,1958.87,1974.71,1958.87,1973.14,33956,14.310000000000173,Bullish,Bullish (2023-05-23 16:00:00)
2023-05-23 20:00:00,1973.27,1977.64,1971.5,1974.88,16195,1.740000000000009,Bullish,Bullish (2023-05-23 20:00:00)
2023-05-24 00:00:00,1975.14,1977.29,1974.64,1975.06,3906,0.1799999999998363,Bullish,Bullish (2023-05-24 00:00:00)
2023-05-24 04:00:00,1975.09,1978.7,1972.8,1977.62,13332,2.5599999999999454,Bullish,Bullish (2023-05-24 04:00:00)
2023-05-24 08:00:00,1977.67,1980.58,1970.7,1976.27,19203,-1.349999999999909,Bearish,Bearish (2023-05-24 08:00:00)
2023-05-24 12:00:00,1976.31,1985.24,1973.9,1979.95,19785,3.6800000000000637,Bullish,Bullish (2023-05-24 12:00:00)
2023-05-24 16:00:00,1979.95,1980.91,1956.74,1959.1,34206,-20.850000000000136,Bearish,Bearish (2023-05-24 16:00:00)
2023-05-24 20:00:00,1959.12,1965.26,1957.06,1957.24,14888,-1.8599999999999,Bearish,Bearish (2023-05-24 20:00:00)
2023-05-25 00:00:00,1958.34,1961.84,1957.44,1959.4,4916,2.160000000000082,Bullish,Bullish (2023-05-25 00:00:00)
2023-05-25 04:00:00,1959.36,1960.16,1955.04,1957.89,13949,-1.509999999999991,Bearish,Bearish (2023-05-25 04:00:00)
2023-05-25 08:00:00,1957.9,1964.75,1954.98,1962.03,18326,4.139999999999873,Bullish,Bullish (2023-05-25 08:00:00)
2023-05-25 12:00:00,1962.04,1963.95,1939.28,1943.69,19646,-18.339999999999918,Bearish,Bearish (2023-05-25 12:00:00)
2023-05-25 16:00:00,1943.66,1954.04,1942.98,1943.62,26125,-0.07000000000016371,Bearish,Bearish (2023-05-25 16:00:00)
2023-05-25 20:00:00,1943.62,1945.06,1938.85,1940.69,9360,-2.9299999999998363,Bearish,Bearish (2023-05-25 20:00:00)
2023-05-26 00:00:00,1941.38,1943.04,1936.72,1940.91,5154,0.22000000000002728,Bullish,Bullish (2023-05-26 00:00:00)
2023-05-26 04:00:00,1940.98,1948.96,1940.36,1947.95,13542,7.039999999999964,Bullish,Bullish (2023-05-26 04:00:00)
2023-05-26 08:00:00,1948.0,1957.31,1946.98,1952.6,17869,4.649999999999864,Bullish,Bullish (2023-05-26 08:00:00)
2023-05-26 12:00:00,1952.6,1954.16,1944.36,1947.41,17098,-5.189999999999827,Bearish,Bearish (2023-05-26 12:00:00)
2023-05-26 16:00:00,1947.44,1951.92,1938.81,1944.13,33700,-3.2799999999999727,Bearish,Bearish (2023-05-26 16:00:00)
2023-05-26 20:00:00,1944.1,1947.59,1943.08,1946.72,12407,2.589999999999918,Bullish,Bullish (2023-05-26 20:00:00)
2023-05-29 00:00:00,1943.24,1946.42,1941.03,1941.6,4513,-5.120000000000118,Bearish,Bearish (2023-05-29 00:00:00)
2023-05-29 04:00:00,1941.6,1946.22,1940.26,1945.81,8519,4.210000000000036,Bullish,Bullish (2023-05-29 04:00:00)
2023-05-29 08:00:00,1945.88,1948.93,1940.89,1945.32,9675,-0.4900000000000091,Bearish,Bearish (2023-05-29 08:00:00)
2023-05-29 12:00:00,1945.28,1949.72,1944.26,1948.83,8703,3.509999999999991,Bullish,Bullish (2023-05-29 12:00:00)
2023-05-29 16:00:00,1948.83,1949.65,1943.19,1943.55,8772,-5.279999999999973,Bearish,Bearish (2023-05-29 16:00:00)
2023-05-29 20:00:00,1943.53,1944.08,1942.84,1943.58,805,0.029999999999972715,Bullish,Bullish (2023-05-29 20:00:00)
2023-05-30 00:00:00,1943.46,1944.35,1941.06,1942.71,5018,-0.8699999999998909,Bearish,Bearish (2023-05-30 00:00:00)
2023-05-30 04:00:00,1942.72,1946.66,1937.95,1938.96,12297,-3.75,Bearish,Bearish (2023-05-30 04:00:00)
2023-05-30 08:00:00,1938.96,1946.96,1932.07,1944.99,18314,6.029999999999973,Bullish,Bullish (2023-05-30 08:00:00)
2023-05-30 12:00:00,1944.96,1962.26,1942.39,1956.46,17600,11.470000000000027,Bullish,Bullish (2023-05-30 12:00:00)
2023-05-30 16:00:00,1956.52,1963.48,1951.04,1959.85,20865,3.3899999999998727,Bullish,Bullish (2023-05-30 16:00:00)
2023-05-30 20:00:00,1959.85,1960.81,1957.77,1959.17,7095,-0.6799999999998363,Bearish,Bearish (2023-05-30 20:00:00)
2023-05-31 00:00:00,1959.05,1960.04,1957.44,1959.66,2511,0.4900000000000091,Bullish,Bullish (2023-05-31 00:00:00)
2023-05-31 04:00:00,1959.66,1960.54,1953.69,1960.13,10690,0.4700000000000273,Bullish,Bullish (2023-05-31 04:00:00)
2023-05-31 08:00:00,1960.14,1965.38,1955.25,1955.35,16852,-4.7800000000002,Bearish,Bearish (2023-05-31 08:00:00)
2023-05-31 12:00:00,1955.34,1963.51,1954.92,1962.71,16294,7.360000000000127,Bullish,Bullish (2023-05-31 12:00:00)
2023-05-31 16:00:00,1962.63,1974.71,1960.6,1965.1,24896,2.3899999999998727,Bullish,Bullish (2023-05-31 16:00:00)
2023-05-31 20:00:00,1965.19,1968.74,1962.39,1962.6,11315,-2.5,Bearish,Bearish (2023-05-31 20:00:00)
2023-06-01 00:00:00,1963.12,1967.46,1963.05,1965.9,4076,3.300000000000182,Bullish,Bullish (2023-06-01 00:00:00)
2023-06-01 04:00:00,1965.92,1967.5,1962.14,1964.0,9811,-1.900000000000091,Bearish,Bearish (2023-06-01 04:00:00)
2023-06-01 08:00:00,1963.84,1965.86,1953.37,1955.97,12486,-8.029999999999973,Bearish,Bearish (2023-06-01 08:00:00)
2023-06-01 12:00:00,1955.98,1968.41,1955.33,1968.4,16107,12.430000000000064,Bullish,Bullish (2023-06-01 12:00:00)
2023-06-01 16:00:00,1968.45,1983.15,1966.05,1978.47,25490,10.069999999999936,Bullish,Bullish (2023-06-01 16:00:00)
2023-06-01 20:00:00,1978.41,1978.84,1975.68,1977.4,8633,-1.0699999999999363,Bearish,Bearish (2023-06-01 20:00:00)
2023-06-02 00:00:00,1976.89,1977.55,1975.54,1975.78,3248,-1.6200000000001182,Bearish,Bearish (2023-06-02 00:00:00)
2023-06-02 04:00:00,1975.84,1983.43,1974.04,1979.76,9516,3.980000000000018,Bullish,Bullish (2023-06-02 04:00:00)
2023-06-02 08:00:00,1979.73,1981.97,1975.05,1979.15,11417,-0.6099999999999,Bearish,Bearish (2023-06-02 08:00:00)
2023-06-02 12:00:00,1979.09,1981.23,1968.66,1970.98,13609,-8.170000000000073,Bearish,Bearish (2023-06-02 12:00:00)
2023-06-02 16:00:00,1970.95,1976.66,1952.25,1952.27,25786,-18.710000000000036,Bearish,Bearish (2023-06-02 16:00:00)
2023-06-02 20:00:00,1952.35,1953.81,1947.5,1947.62,9723,-4.650000000000091,Bearish,Bearish (2023-06-02 20:00:00)
2023-06-05 00:00:00,1947.26,1950.12,1945.7,1946.5,5086,-1.1199999999998909,Bearish,Bearish (2023-06-05 00:00:00)
2023-06-05 04:00:00,1946.57,1948.38,1944.03,1946.06,11100,-0.44000000000005457,Bearish,Bearish (2023-06-05 04:00:00)
2023-06-05 08:00:00,1946.06,1946.61,1938.56,1942.28,12673,-3.7799999999999727,Bearish,Bearish (2023-06-05 08:00:00)
2023-06-05 12:00:00,1942.31,1946.0,1938.14,1942.96,11859,0.6800000000000637,Bullish,Bullish (2023-06-05 12:00:00)
2023-06-05 16:00:00,1942.77,1961.94,1942.76,1958.28,22206,15.319999999999936,Bullish,Bullish (2023-06-05 16:00:00)
2023-06-05 20:00:00,1958.3,1964.02,1957.31,1961.7,8932,3.4200000000000728,Bullish,Bullish (2023-06-05 20:00:00)
2023-06-06 00:00:00,1961.69,1963.14,1960.51,1961.08,3885,-0.6200000000001182,Bearish,Bearish (2023-06-06 00:00:00)
2023-06-06 04:00:00,1961.14,1964.6,1959.01,1961.24,10271,0.16000000000008185,Bullish,Bullish (2023-06-06 04:00:00)
2023-06-06 08:00:00,1961.27,1962.76,1956.82,1960.24,14944,-1.0,Bearish,Bearish (2023-06-06 08:00:00)
2023-06-06 12:00:00,1960.26,1966.36,1959.89,1961.94,13478,1.7000000000000455,Bullish,Bullish (2023-06-06 12:00:00)
2023-06-06 16:00:00,1961.88,1966.41,1954.38,1963.6,19968,1.6599999999998545,Bullish,Bullish (2023-06-06 16:00:00)
2023-06-06 20:00:00,1963.6,1966.09,1962.32,1963.23,7392,-0.36999999999989086,Bearish,Bearish (2023-06-06 20:00:00)
2023-06-07 00:00:00,1963.8,1965.1,1962.78,1964.87,3476,1.6399999999998727,Bullish,Bullish (2023-06-07 00:00:00)
2023-06-07 04:00:00,1964.86,1966.66,1962.91,1964.5,8808,-0.36999999999989086,Bearish,Bearish (2023-06-07 04:00:00)
2023-06-07 08:00:00,1964.52,1965.06,1954.98,1961.62,12169,-2.880000000000109,Bearish,Bearish (2023-06-07 08:00:00)
2023-06-07 12:00:00,1961.72,1966.38,1957.2,1958.6,14155,-3.019999999999982,Bearish,Bearish (2023-06-07 12:00:00)
2023-06-07 16:00:00,1958.52,1970.19,1940.9,1942.22,26319,-16.37999999999988,Bearish,Bearish (2023-06-07 16:00:00)
2023-06-07 20:00:00,1942.23,1946.57,1939.77,1939.87,9828,-2.3500000000001364,Bearish,Bearish (2023-06-07 20:00:00)
2023-06-08 00:00:00,1940.38,1946.33,1940.12,1946.19,4564,6.320000000000164,Bullish,Bullish (2023-06-08 00:00:00)
2023-06-08 04:00:00,1946.2,1947.35,1944.46,1946.6,9192,0.4099999999998545,Bullish,Bullish (2023-06-08 04:00:00)
2023-06-08 08:00:00,1946.62,1949.15,1942.81,1948.3,12872,1.7000000000000455,Bullish,Bullish (2023-06-08 08:00:00)
2023-06-08 12:00:00,1948.32,1960.04,1944.96,1959.3,14114,11.0,Bullish,Bullish (2023-06-08 12:00:00)
2023-06-08 16:00:00,1959.38,1970.5,1957.13,1966.35,23210,7.0499999999999545,Bullish,Bullish (2023-06-08 16:00:00)
2023-06-08 20:00:00,1966.16,1966.67,1961.8,1965.44,8498,-0.9099999999998545,Bearish,Bearish (2023-06-08 20:00:00)
2023-06-09 00:00:00,1965.83,1966.44,1963.38,1963.38,2914,-2.0599999999999454,Bearish,Bearish (2023-06-09 00:00:00)
2023-06-09 04:00:00,1963.41,1965.7,1962.41,1963.18,7310,-0.20000000000004547,Bearish,Bearish (2023-06-09 04:00:00)
2023-06-09 08:00:00,1963.18,1966.09,1960.63,1962.17,11432,-1.009999999999991,Bearish,Bearish (2023-06-09 08:00:00)
2023-06-09 12:00:00,1962.16,1973.0,1961.66,1962.93,13140,0.7599999999999909,Bullish,Bullish (2023-06-09 12:00:00)
2023-06-09 16:00:00,1962.92,1968.11,1956.64,1961.25,20758,-1.6800000000000637,Bearish,Bearish (2023-06-09 16:00:00)
2023-06-09 20:00:00,1961.2,1962.88,1959.67,1960.46,7142,-0.7899999999999636,Bearish,Bearish (2023-06-09 20:00:00)
2023-06-12 00:00:00,1960.22,1960.57,1958.02,1958.34,3995,-2.1200000000001182,Bearish,Bearish (2023-06-12 00:00:00)
2023-06-12 04:00:00,1958.32,1959.54,1954.3,1956.99,9446,-1.349999999999909,Bearish,Bearish (2023-06-12 04:00:00)
2023-06-12 08:00:00,1957.0,1965.42,1956.6,1964.85,13151,7.8599999999999,Bullish,Bullish (2023-06-12 08:00:00)
2023-06-12 12:00:00,1964.95,1966.98,1961.08,1962.82,12720,-2.0299999999999727,Bearish,Bearish (2023-06-12 12:00:00)
2023-06-12 16:00:00,1962.84,1964.0,1949.22,1954.18,20918,-8.639999999999873,Bearish,Bearish (2023-06-12 16:00:00)
2023-06-12 20:00:00,1954.18,1958.7,1953.22,1957.34,8663,3.1599999999998545,Bullish,Bullish (2023-06-12 20:00:00)
2023-06-13 00:00:00,1957.07,1960.96,1956.76,1957.9,3182,0.5600000000001728,Bullish,Bullish (2023-06-13 00:00:00)
2023-06-13 04:00:00,1957.87,1962.2,1955.97,1960.91,9468,3.009999999999991,Bullish,Bullish (2023-06-13 04:00:00)
2023-06-13 08:00:00,1960.86,1965.39,1958.26,1964.16,12013,3.25,Bullish,Bullish (2023-06-13 08:00:00)
2023-06-13 12:00:00,1964.24,1970.9,1950.58,1961.38,14825,-2.7799999999999727,Bearish,Bearish (2023-06-13 12:00:00)
2023-06-13 16:00:00,1961.39,1965.98,1942.08,1945.04,25508,-16.340000000000146,Bearish,Bearish (2023-06-13 16:00:00)
2023-06-13 20:00:00,1945.03,1946.67,1940.06,1943.44,11492,-1.599999999999909,Bearish,Bearish (2023-06-13 20:00:00)
2023-06-14 00:00:00,1943.22,1945.64,1942.22,1944.42,3604,0.9800000000000182,Bullish,Bullish (2023-06-14 00:00:00)
2023-06-14 04:00:00,1944.42,1949.5,1944.1,1948.82,8577,4.399999999999864,Bullish,Bullish (2023-06-14 04:00:00)
2023-06-14 08:00:00,1948.8,1951.58,1945.29,1949.88,11290,1.0600000000001728,Bullish,Bullish (2023-06-14 08:00:00)
2023-06-14 12:00:00,1949.88,1960.25,1945.82,1957.17,14692,7.289999999999964,Bullish,Bullish (2023-06-14 12:00:00)
2023-06-14 16:00:00,1957.16,1959.26,1954.95,1955.12,19027,-2.050000000000182,Bearish,Bearish (2023-06-14 16:00:00)
2023-06-14 20:00:00,1955.11,1955.78,1939.61,1941.74,23196,-13.379999999999882,Bearish,Bearish (2023-06-14 20:00:00)
2023-06-15 00:00:00,1942.09,1945.34,1936.38,1939.28,5114,-2.4600000000000364,Bearish,Bearish (2023-06-15 00:00:00)
2023-06-15 04:00:00,1939.24,1939.29,1932.41,1934.53,13333,-4.75,Bearish,Bearish (2023-06-15 04:00:00)
2023-06-15 08:00:00,1934.47,1939.86,1929.03,1931.67,17269,-2.8599999999999,Bearish,Bearish (2023-06-15 08:00:00)
2023-06-15 12:00:00,1931.67,1936.8,1924.7,1933.46,18995,1.7899999999999636,Bullish,Bullish (2023-06-15 12:00:00)
2023-06-15 16:00:00,1933.52,1960.2,1933.47,1959.57,24447,26.1099999999999,Bullish,Bullish (2023-06-15 16:00:00)
2023-06-15 20:00:00,1959.57,1960.29,1956.93,1957.96,10382,-1.6099999999999,Bearish,Bearish (2023-06-15 20:00:00)
2023-06-16 00:00:00,1957.14,1959.41,1956.58,1956.88,3583,-1.0799999999999272,Bearish,Bearish (2023-06-16 00:00:00)
2023-06-16 04:00:00,1956.88,1962.02,1954.94,1955.45,10618,-1.4300000000000637,Bearish,Bearish (2023-06-16 04:00:00)
2023-06-16 08:00:00,1955.47,1964.02,1954.69,1963.15,15921,7.7000000000000455,Bullish,Bullish (2023-06-16 08:00:00)
2023-06-16 12:00:00,1963.16,1967.91,1962.42,1962.62,18307,-0.5300000000002001,Bearish,Bearish (2023-06-16 12:00:00)
2023-06-16 16:00:00,1962.63,1966.05,1953.29,1955.3,29327,-7.319999999999936,Bearish,Bearish (2023-06-16 16:00:00)
2023-06-16 20:00:00,1955.3,1959.79,1955.19,1957.28,10366,1.9800000000000182,Bullish,Bullish (2023-06-16 20:00:00)
2023-06-19 00:00:00,1958.1,1958.66,1956.17,1956.78,3471,-0.5,Bearish,Bearish (2023-06-19 00:00:00)
2023-06-19 04:00:00,1956.76,1958.31,1953.96,1957.09,8610,0.30999999999994543,Bullish,Bullish (2023-06-19 04:00:00)
2023-06-19 08:00:00,1957.16,1958.73,1952.77,1956.49,10835,-0.599999999999909,Bearish,Bearish (2023-06-19 08:00:00)
2023-06-19 12:00:00,1956.5,1956.65,1947.83,1952.21,10405,-4.279999999999973,Bearish,Bearish (2023-06-19 12:00:00)
2023-06-19 16:00:00,1952.26,1953.5,1949.99,1950.23,11167,-1.9800000000000182,Bearish,Bearish (2023-06-19 16:00:00)
2023-06-19 20:00:00,1950.23,1950.63,1949.52,1950.5,1015,0.2699999999999818,Bullish,Bullish (2023-06-19 20:00:00)
2023-06-20 00:00:00,1951.02,1954.12,1950.59,1951.07,3660,0.5699999999999363,Bullish,Bullish (2023-06-20 00:00:00)
2023-06-20 04:00:00,1951.04,1951.84,1945.19,1949.92,9775,-1.1499999999998636,Bearish,Bearish (2023-06-20 04:00:00)
2023-06-20 08:00:00,1949.89,1956.83,1946.91,1953.32,15556,3.3999999999998636,Bullish,Bullish (2023-06-20 08:00:00)
2023-06-20 12:00:00,1953.37,1954.58,1944.19,1944.77,17573,-8.549999999999955,Bearish,Bearish (2023-06-20 12:00:00)
2023-06-20 16:00:00,1944.7,1945.25,1929.83,1937.58,25903,-7.190000000000055,Bearish,Bearish (2023-06-20 16:00:00)
2023-06-20 20:00:00,1937.57,1938.64,1935.48,1936.17,11056,-1.4099999999998545,Bearish,Bearish (2023-06-20 20:00:00)
2023-06-21 00:00:00,1936.54,1938.89,1936.31,1936.84,4657,0.6699999999998454,Bullish,Bullish (2023-06-21 00:00:00)
2023-06-21 04:00:00,1936.84,1939.53,1935.44,1935.82,9711,-1.0199999999999818,Bearish,Bearish (2023-06-21 04:00:00)
2023-06-21 08:00:00,1935.82,1937.44,1931.3,1934.62,15656,-1.2000000000000455,Bearish,Bearish (2023-06-21 08:00:00)
2023-06-21 12:00:00,1934.67,1935.85,1925.98,1929.85,17612,-4.769999999999982,Bearish,Bearish (2023-06-21 12:00:00)
2023-06-21 16:00:00,1929.84,1934.66,1919.2,1933.36,26640,3.509999999999991,Bullish,Bullish (2023-06-21 16:00:00)
2023-06-21 20:00:00,1933.26,1937.66,1931.94,1932.6,11531,-0.7599999999999909,Bearish,Bearish (2023-06-21 20:00:00)
2023-06-22 00:00:00,1932.69,1934.95,1932.29,1932.3,3867,-0.2999999999999545,Bearish,Bearish (2023-06-22 00:00:00)
2023-06-22 04:00:00,1932.22,1934.27,1929.74,1929.77,6003,-2.5299999999999727,Bearish,Bearish (2023-06-22 04:00:00)
2023-06-22 08:00:00,1929.8,1931.51,1924.9,1927.42,13471,-2.349999999999909,Bearish,Bearish (2023-06-22 08:00:00)
2023-06-22 12:00:00,1927.41,1930.96,1923.48,1923.5,16937,-3.9200000000000728,Bearish,Bearish (2023-06-22 12:00:00)
2023-06-22 16:00:00,1923.44,1927.47,1912.82,1915.58,23338,-7.920000000000073,Bearish,Bearish (2023-06-22 16:00:00)
2023-06-22 20:00:00,1915.6,1916.8,1912.43,1913.68,9926,-1.8999999999998636,Bearish,Bearish (2023-06-22 20:00:00)
2023-06-23 00:00:00,1914.05,1916.12,1913.36,1915.6,3509,1.9199999999998454,Bullish,Bullish (2023-06-23 00:00:00)
2023-06-23 04:00:00,1915.52,1917.27,1910.17,1916.56,9179,0.9600000000000364,Bullish,Bullish (2023-06-23 04:00:00)
2023-06-23 08:00:00,1916.57,1920.15,1912.97,1917.7,16275,1.1400000000001,Bullish,Bullish (2023-06-23 08:00:00)
2023-06-23 12:00:00,1917.7,1929.76,1916.61,1928.89,15479,11.190000000000055,Bullish,Bullish (2023-06-23 12:00:00)
2023-06-23 16:00:00,1928.97,1937.42,1917.99,1918.73,24125,-10.160000000000082,Bearish,Bearish (2023-06-23 16:00:00)
2023-06-23 20:00:00,1918.73,1921.67,1918.49,1920.85,8851,2.119999999999891,Bullish,Bullish (2023-06-23 20:00:00)
2023-06-26 00:00:00,1923.86,1927.02,1922.72,1926.46,4877,5.610000000000127,Bullish,Bullish (2023-06-26 00:00:00)
2023-06-26 04:00:00,1926.38,1928.58,1924.17,1925.08,9946,-1.3800000000001091,Bearish,Bearish (2023-06-26 04:00:00)
2023-06-26 08:00:00,1925.07,1933.34,1922.21,1931.77,14497,6.690000000000055,Bullish,Bullish (2023-06-26 08:00:00)
2023-06-26 12:00:00,1931.77,1933.36,1929.34,1931.89,12297,0.12000000000011823,Bullish,Bullish (2023-06-26 12:00:00)
2023-06-26 16:00:00,1930.75,1931.72,1921.57,1923.78,20679,-8.110000000000127,Bearish,Bearish (2023-06-26 16:00:00)
2023-06-26 20:00:00,1923.8,1925.27,1922.38,1923.14,9227,-0.6399999999998727,Bearish,Bearish (2023-06-26 20:00:00)
2023-06-27 00:00:00,1923.34,1924.76,1921.05,1922.76,3389,-0.38000000000010914,Bearish,Bearish (2023-06-27 00:00:00)
2023-06-27 04:00:00,1922.8,1930.44,1922.69,1928.54,10830,5.779999999999973,Bullish,Bullish (2023-06-27 04:00:00)
2023-06-27 08:00:00,1928.54,1929.75,1924.2,1925.6,13134,-2.9400000000000546,Bearish,Bearish (2023-06-27 08:00:00)
2023-06-27 12:00:00,1925.56,1930.48,1919.72,1926.2,12508,0.6000000000001364,Bullish,Bullish (2023-06-27 12:00:00)
2023-06-27 16:00:00,1926.26,1930.69,1911.56,1914.62,24352,-11.580000000000155,Bearish,Bearish (2023-06-27 16:00:00)
2023-06-27 20:00:00,1914.61,1915.88,1910.92,1913.62,10485,-1.0,Bearish,Bearish (2023-06-27 20:00:00)
2023-06-28 00:00:00,1914.2,1917.26,1914.17,1916.23,3523,2.6100000000001273,Bullish,Bullish (2023-06-28 00:00:00)
2023-06-28 04:00:00,1916.23,1916.87,1913.46,1915.23,9048,-1.0,Bearish,Bearish (2023-06-28 04:00:00)
2023-06-28 08:00:00,1915.22,1916.81,1908.28,1910.0,12860,-5.230000000000018,Bearish,Bearish (2023-06-28 08:00:00)
2023-06-28 12:00:00,1909.97,1911.98,1905.62,1906.98,14311,-3.019999999999982,Bearish,Bearish (2023-06-28 12:00:00)
2023-06-28 16:00:00,1906.97,1913.28,1902.85,1912.29,23884,5.309999999999945,Bullish,Bullish (2023-06-28 16:00:00)
2023-06-28 20:00:00,1912.31,1913.43,1906.82,1907.28,9536,-5.009999999999991,Bearish,Bearish (2023-06-28 20:00:00)
2023-06-29 00:00:00,1907.64,1910.73,1907.21,1909.98,3633,2.7000000000000455,Bullish,Bullish (2023-06-29 00:00:00)
2023-06-29 04:00:00,1909.98,1912.8,1902.8,1905.32,10685,-4.660000000000082,Bearish,Bearish (2023-06-29 04:00:00)
2023-06-29 08:00:00,1905.32,1908.16,1902.6,1906.21,14208,0.8900000000001,Bullish,Bullish (2023-06-29 08:00:00)
2023-06-29 12:00:00,1906.24,1912.15,1895.5,1896.14,14456,-10.069999999999936,Bearish,Bearish (2023-06-29 12:00:00)
2023-06-29 16:00:00,1896.16,1913.12,1893.01,1910.31,26651,14.169999999999845,Bullish,Bullish (2023-06-29 16:00:00)
2023-06-29 20:00:00,1910.3,1910.78,1906.26,1908.25,9360,-2.0599999999999454,Bearish,Bearish (2023-06-29 20:00:00)
2023-06-30 00:00:00,1908.57,1909.27,1907.09,1908.71,3702,0.4600000000000364,Bullish,Bullish (2023-06-30 00:00:00)
2023-06-30 04:00:00,1908.76,1909.7,1906.88,1908.21,8482,-0.5,Bearish,Bearish (2023-06-30 04:00:00)
2023-06-30 08:00:00,1908.31,1909.95,1900.54,1901.91,12908,-6.2999999999999545,Bearish,Bearish (2023-06-30 08:00:00)
2023-06-30 12:00:00,1902.22,1913.81,1901.54,1911.04,15077,9.129999999999882,Bullish,Bullish (2023-06-30 12:00:00)
2023-06-30 16:00:00,1910.97,1920.58,1909.7,1920.04,24380,9.0,Bullish,Bullish (2023-06-30 16:00:00)
2023-06-30 20:00:00,1920.08,1922.79,1917.85,1919.17,10747,-0.8699999999998909,Bearish,Bearish (2023-06-30 20:00:00)
2023-07-03 00:00:00,1918.99,1919.66,1916.77,1917.1,3730,-2.0700000000001637,Bearish,Bearish (2023-07-03 00:00:00)
2023-07-03 04:00:00,1917.08,1920.19,1914.65,1920.11,9496,3.009999999999991,Bullish,Bullish (2023-07-03 04:00:00)
2023-07-03 08:00:00,1920.11,1920.64,1910.12,1912.11,13115,-8.0,Bearish,Bearish (2023-07-03 08:00:00)
2023-07-03 12:00:00,1912.11,1922.08,1911.62,1921.94,11685,9.830000000000155,Bullish,Bullish (2023-07-03 12:00:00)
2023-07-03 16:00:00,1921.94,1930.99,1919.48,1921.94,21513,0.0,Neutral,Neutral (2023-07-03 16:00:00)
2023-07-03 20:00:00,1922.17,1922.19,1920.65,1921.48,3494,-0.4600000000000364,Bearish,Bearish (2023-07-03 20:00:00)
2023-07-04 00:00:00,1921.23,1922.09,1919.95,1921.2,2722,-0.2799999999999727,Bearish,Bearish (2023-07-04 00:00:00)
2023-07-04 04:00:00,1921.21,1924.53,1920.04,1924.3,8336,3.099999999999909,Bullish,Bullish (2023-07-04 04:00:00)
2023-07-04 08:00:00,1924.28,1928.86,1923.3,1928.59,10128,4.289999999999964,Bullish,Bullish (2023-07-04 08:00:00)
2023-07-04 12:00:00,1928.6,1930.75,1926.24,1926.81,9616,-1.7799999999999727,Bearish,Bearish (2023-07-04 12:00:00)
2023-07-04 16:00:00,1926.81,1929.56,1924.09,1924.2,9068,-2.6099999999999,Bearish,Bearish (2023-07-04 16:00:00)
2023-07-04 20:00:00,1924.2,1926.1,1923.98,1925.88,1346,1.6800000000000637,Bullish,Bullish (2023-07-04 20:00:00)
2023-07-05 00:00:00,1925.8,1927.14,1924.62,1926.74,3798,0.8599999999999,Bullish,Bullish (2023-07-05 00:00:00)
2023-07-05 04:00:00,1926.84,1926.84,1923.21,1925.59,7909,-1.150000000000091,Bearish,Bearish (2023-07-05 04:00:00)
2023-07-05 08:00:00,1925.57,1928.08,1920.85,1926.99,12440,1.400000000000091,Bullish,Bullish (2023-07-05 08:00:00)
